date,location,latitude,longitude,temperature,humidity,rainfall,wind_speed,air_pressure,co2,source
2024-11-02,Lahore,31.5204,74.3587,23.7,65.3,7.0,11.1,1011.3,429.6,Environmental IoT
2024-11-02,Islamabad,33.6844,73.0479,18.6,53.9,2.6,12.0,1015.2,411.4,Weather Station
2024-11-02,Peshawar,34.0151,71.5249,21.3,58.1,2.1,27.8,1014.9,415.4,Weather Station
2024-11-02,Quetta,30.1798,66.975,12.1,44.9,1.4,17.5,1016.9,401.2,Sensor Network
2024-11-02,Multan,30.1575,71.5249,26.7,47.7,0.0,11.2,1014.0,424.4,Satellite Telemetry
2024-11-02,Hyderabad,25.396,68.3578,23.2,75.1,4.3,10.5,1012.4,419.2,Environmental IoT
2024-11-02,Faisalabad,31.4504,73.135,24.5,54.9,4.6,17.9,1011.7,428.3,Satellite Telemetry
2024-11-03,Karachi,24.8607,67.0011,24.1,73.2,1.5,11.7,1009.2,421.1,Environmental IoT
2024-11-03,Lahore,31.5204,74.3587,23.6,62.1,4.8,20.8,1014.7,425.1,Weather Station
2024-11-03,Islamabad,33.6844,73.0479,18.6,58.6,3.6,15.5,1019.0,406.6,Sensor Network
2024-11-03,Peshawar,34.0151,71.5249,18.8,55.9,5.7,19.2,1017.9,417.5,Environmental IoT
2024-11-03,Quetta,30.1798,66.975,13.1,42.9,0.6,23.0,1020.3,400.2,Weather Station
2024-11-03,Multan,30.1575,71.5249,27.5,47.7,0.0,11.9,1014.8,424.6,Satellite Telemetry
2024-11-03,Hyderabad,25.396,68.3578,26.1,67.9,2.3,23.1,1011.0,419.9,Sensor Network
2024-11-03,Faisalabad,31.4504,73.135,25.6,58.8,0.0,14.6,1014.7,426.8,Satellite Telemetry
2024-11-04,Karachi,24.8607,67.0011,25.5,78.8,0.1,16.3,1012.5,420.5,Weather Station
2024-11-04,Lahore,31.5204,74.3587,21.6,64.0,5.7,27.4,1015.6,424.1,Environmental IoT
2024-11-04,Islamabad,33.6844,73.0479,16.8,58.7,9.0,17.4,1014.9,407.6,Weather Station
2024-11-04,Peshawar,34.0151,71.5249,21.1,52.3,0.0,23.1,1015.6,414.3,Weather Station
2024-11-04,Quetta,30.1798,66.975,13.0,42.0,4.7,19.2,1021.4,404.2,Satellite Telemetry
2024-11-04,Multan,30.1575,71.5249,27.3,55.1,2.9,11.9,1011.0,423.2,Weather Station
2024-11-04,Hyderabad,25.396,68.3578,24.2,68.5,1.8,19.5,1011.8,419.4,Environmental IoT
2024-11-04,Faisalabad,31.4504,73.135,23.6,61.2,0.0,24.3,1011.1,427.6,Environmental IoT
2024-11-05,Karachi,24.8607,67.0011,24.7,80.9,3.5,27.3,1011.4,422.5,Weather Station
2024-11-05,Lahore,31.5204,74.3587,21.8,66.0,3.8,25.6,1014.7,424.3,Environmental IoT
2024-11-05,Islamabad,33.6844,73.0479,18.7,58.6,4.8,19.3,1014.2,410.0,Weather Station
2024-11-05,Peshawar,34.0151,71.5249,20.5,54.4,4.2,22.9,1013.1,414.6,Environmental IoT
2024-11-05,Quetta,30.1798,66.975,14.7,39.4,0.0,16.3,1017.1,404.0,Environmental IoT
2024-11-05,Multan,30.1575,71.5249,27.1,52.5,5.1,17.6,1010.0,423.6,Satellite Telemetry
2024-11-05,Hyderabad,25.396,68.3578,23.4,73.9,6.0,17.7,1011.6,421.0,Sensor Network
2024-11-05,Faisalabad,31.4504,73.135,23.5,56.3,5.7,12.2,1015.5,427.9,Environmental IoT
2024-11-06,Karachi,24.8607,67.0011,25.4,76.6,4.8,22.5,1009.0,422.3,Satellite Telemetry
2024-11-06,Lahore,31.5204,74.3587,24.9,63.7,1.7,12.9,1011.6,425.2,Environmental IoT
2024-11-06,Islamabad,33.6844,73.0479,18.2,59.0,3.3,11.7,1013.8,406.9,Sensor Network
2024-11-06,Peshawar,34.0151,71.5249,19.4,52.7,0.0,14.8,1013.8,417.1,Satellite Telemetry
2024-11-06,Quetta,30.1798,66.975,15.2,40.1,0.0,10.7,1021.2,400.9,Sensor Network
2024-11-06,Multan,30.1575,71.5249,28.4,52.1,0.0,18.8,1010.4,424.8,Weather Station
2024-11-06,Hyderabad,25.396,68.3578,26.6,75.6,0.8,11.1,1012.6,416.8,Sensor Network
2024-11-06,Faisalabad,31.4504,73.135,22.2,56.5,4.5,19.8,1014.0,428.6,Environmental IoT
2024-11-07,Karachi,24.8607,67.0011,26.6,77.5,2.3,23.6,1011.5,424.4,Weather Station
2024-11-07,Lahore,31.5204,74.3587,23.8,62.1,7.0,14.3,1013.2,424.3,Weather Station
2024-11-07,Islamabad,33.6844,73.0479,17.8,62.3,5.4,10.7,1017.3,409.6,Satellite Telemetry
2024-11-07,Peshawar,34.0151,71.5249,20.4,53.7,5.0,15.5,1014.0,414.0,Weather Station
2024-11-07,Quetta,30.1798,66.975,13.3,46.8,4.3,13.6,1016.6,401.9,Sensor Network
2024-11-07,Multan,30.1575,71.5249,27.6,56.3,3.9,11.5,1013.8,426.9,Sensor Network
2024-11-07,Hyderabad,25.396,68.3578,24.8,76.4,4.5,24.0,1010.8,417.8,Satellite Telemetry
2024-11-07,Faisalabad,31.4504,73.135,25.5,58.4,1.1,10.9,1010.3,429.4,Environmental IoT
2024-11-08,Karachi,24.8607,67.0011,25.9,73.5,3.0,21.7,1013.0,420.7,Weather Station
2024-11-08,Lahore,31.5204,74.3587,21.2,65.9,0.4,16.2,1016.0,425.1,Environmental IoT
2024-11-08,Islamabad,33.6844,73.0479,16.2,59.6,2.1,27.0,1015.0,409.2,Satellite Telemetry
2024-11-08,Peshawar,34.0151,71.5249,21.9,51.4,1.6,17.1,1016.5,417.3,Environmental IoT
2024-11-08,Quetta,30.1798,66.975,15.9,43.8,0.0,25.2,1016.0,404.1,Environmental IoT
2024-11-08,Multan,30.1575,71.5249,28.7,50.5,0.0,14.2,1010.6,422.8,Environmental IoT
2024-11-08,Hyderabad,25.396,68.3578,23.3,74.2,0.0,14.9,1009.9,416.7,Satellite Telemetry
2024-11-08,Faisalabad,31.4504,73.135,22.2,62.2,2.3,16.3,1015.1,429.0,Sensor Network
2024-11-09,Karachi,24.8607,67.0011,25.5,81.6,0.0,25.8,1012.8,422.9,Weather Station
2024-11-09,Lahore,31.5204,74.3587,22.9,58.2,0.6,18.1,1014.9,426.6,Weather Station
2024-11-09,Islamabad,33.6844,73.0479,20.0,53.4,2.1,11.0,1014.7,411.0,Satellite Telemetry
2024-11-09,Peshawar,34.0151,71.5249,20.6,53.5,4.1,12.3,1014.7,417.0,Sensor Network
2024-11-09,Quetta,30.1798,66.975,13.5,46.5,0.0,11.1,1016.7,400.0,Environmental IoT
2024-11-09,Multan,30.1575,71.5249,28.8,50.0,5.0,18.9,1014.6,424.8,Sensor Network
2024-11-09,Hyderabad,25.396,68.3578,25.9,77.4,2.5,10.5,1013.6,417.4,Sensor Network
2024-11-09,Faisalabad,31.4504,73.135,24.5,57.1,5.3,20.4,1011.1,431.2,Sensor Network
2024-11-10,Karachi,24.8607,67.0011,27.5,73.4,1.9,11.9,1012.6,425.5,Satellite Telemetry
2024-11-10,Lahore,31.5204,74.3587,23.9,58.0,4.9,19.6,1014.4,426.8,Satellite Telemetry
2024-11-10,Islamabad,33.6844,73.0479,16.8,60.9,6.8,24.9,1016.8,408.5,Sensor Network
2024-11-10,Peshawar,34.0151,71.5249,21.2,54.8,3.5,27.1,1013.9,417.4,Sensor Network
2024-11-10,Quetta,30.1798,66.975,13.9,38.3,1.1,19.7,1021.9,399.9,Weather Station
2024-11-10,Multan,30.1575,71.5249,27.2,48.8,1.6,18.6,1009.6,421.9,Environmental IoT
2024-11-10,Hyderabad,25.396,68.3578,23.5,74.5,1.2,19.1,1012.6,417.6,Weather Station
2024-11-10,Faisalabad,31.4504,73.135,22.1,60.9,0.0,12.5,1016.0,426.4,Satellite Telemetry
2024-11-11,Karachi,24.8607,67.0011,25.8,76.5,1.9,17.4,1012.3,423.4,Environmental IoT
2024-11-11,Lahore,31.5204,74.3587,23.4,61.3,2.7,26.0,1014.0,428.6,Environmental IoT
2024-11-11,Islamabad,33.6844,73.0479,19.1,62.4,7.8,15.1,1014.2,411.4,Satellite Telemetry
2024-11-11,Peshawar,34.0151,71.5249,21.2,51.5,3.1,20.9,1015.6,412.7,Weather Station
2024-11-11,Quetta,30.1798,66.975,15.3,41.4,1.6,14.0,1019.9,402.4,Satellite Telemetry
2024-11-11,Multan,30.1575,71.5249,28.1,48.4,2.2,11.1,1013.9,426.0,Environmental IoT
2024-11-11,Hyderabad,25.396,68.3578,26.8,74.5,5.4,17.1,1013.4,420.3,Satellite Telemetry
2024-11-11,Faisalabad,31.4504,73.135,23.0,60.2,2.3,24.7,1011.7,429.3,Environmental IoT
2024-11-12,Karachi,24.8607,67.0011,25.9,78.8,0.0,13.9,1013.4,423.5,Satellite Telemetry
2024-11-12,Lahore,31.5204,74.3587,24.8,58.3,6.7,11.6,1013.1,428.7,Weather Station
2024-11-12,Islamabad,33.6844,73.0479,17.2,59.4,8.3,13.4,1014.3,409.2,Environmental IoT
2024-11-12,Peshawar,34.0151,71.5249,18.8,52.9,1.8,26.0,1015.3,411.9,Sensor Network
2024-11-12,Quetta,30.1798,66.975,12.3,42.8,0.0,11.6,1018.9,403.4,Satellite Telemetry
2024-11-12,Multan,30.1575,71.5249,25.7,53.4,0.0,14.0,1010.1,422.1,Environmental IoT
2024-11-12,Hyderabad,25.396,68.3578,25.0,75.5,0.0,15.6,1013.5,418.0,Environmental IoT
2024-11-12,Faisalabad,31.4504,73.135,22.9,56.6,5.6,24.6,1011.5,430.7,Environmental IoT
2024-11-13,Karachi,24.8607,67.0011,27.6,76.0,2.2,18.0,1009.2,420.4,Weather Station
2024-11-13,Lahore,31.5204,74.3587,24.3,61.8,6.6,19.3,1011.9,423.9,Weather Station
2024-11-13,Islamabad,33.6844,73.0479,17.0,56.2,2.0,24.2,1017.2,409.3,Environmental IoT
2024-11-13,Peshawar,34.0151,71.5249,18.2,51.5,5.3,14.2,1015.0,416.7,Sensor Network
2024-11-13,Quetta,30.1798,66.975,15.1,39.3,0.5,22.2,1017.6,401.6,Weather Station
2024-11-13,Multan,30.1575,71.5249,26.5,51.6,0.0,26.3,1009.4,422.9,Environmental IoT
2024-11-13,Hyderabad,25.396,68.3578,26.4,75.0,3.3,24.1,1012.7,421.3,Satellite Telemetry
2024-11-13,Faisalabad,31.4504,73.135,24.2,58.0,5.6,16.1,1012.9,431.0,Sensor Network
2024-11-14,Karachi,24.8607,67.0011,24.3,75.8,0.0,12.3,1009.4,425.5,Environmental IoT
2024-11-14,Lahore,31.5204,74.3587,23.9,67.3,4.2,16.7,1015.5,426.8,Sensor Network
2024-11-14,Islamabad,33.6844,73.0479,18.3,59.9,7.1,10.7,1018.5,411.2,Environmental IoT
2024-11-14,Peshawar,34.0151,71.5249,18.4,58.6,5.4,23.5,1016.6,414.7,Environmental IoT
2024-11-14,Quetta,30.1798,66.975,13.2,42.4,0.0,19.7,1018.6,401.2,Sensor Network
2024-11-14,Multan,30.1575,71.5249,28.6,49.6,0.0,21.7,1012.3,422.0,Weather Station
2024-11-14,Hyderabad,25.396,68.3578,24.4,74.6,4.9,22.8,1012.6,421.5,Environmental IoT
2024-11-14,Faisalabad,31.4504,73.135,25.3,57.3,2.3,11.0,1012.3,427.6,Satellite Telemetry
2024-11-15,Karachi,24.8607,67.0011,24.8,74.9,2.3,13.1,1012.4,421.2,Satellite Telemetry
2024-11-15,Lahore,31.5204,74.3587,23.3,66.7,1.6,27.0,1013.7,427.4,Satellite Telemetry
2024-11-15,Islamabad,33.6844,73.0479,19.2,53.6,5.1,18.9,1013.7,409.9,Weather Station
2024-11-15,Peshawar,34.0151,71.5249,18.2,52.3,5.2,10.1,1016.6,415.2,Environmental IoT
2024-11-15,Quetta,30.1798,66.975,16.0,42.8,0.0,27.8,1018.6,403.6,Satellite Telemetry
2024-11-15,Multan,30.1575,71.5249,26.9,55.1,5.6,16.2,1009.4,423.4,Weather Station
2024-11-15,Hyderabad,25.396,68.3578,26.4,73.5,0.0,16.8,1011.7,419.4,Weather Station
2024-11-15,Faisalabad,31.4504,73.135,25.6,55.4,4.8,17.6,1012.7,429.2,Sensor Network
2024-11-16,Karachi,24.8607,67.0011,26.0,75.6,3.5,23.7,1010.3,424.9,Environmental IoT
2024-11-16,Lahore,31.5204,74.3587,22.5,58.0,6.4,21.0,1015.5,424.1,Satellite Telemetry
2024-11-16,Islamabad,33.6844,73.0479,17.8,56.5,4.5,16.4,1016.0,410.9,Weather Station
2024-11-16,Peshawar,34.0151,71.5249,20.7,56.2,1.2,21.9,1012.7,417.7,Sensor Network
2024-11-16,Quetta,30.1798,66.975,13.1,39.0,4.3,20.7,1021.2,405.1,Sensor Network
2024-11-16,Multan,30.1575,71.5249,28.8,49.6,5.3,27.1,1013.5,426.9,Satellite Telemetry
2024-11-16,Hyderabad,25.396,68.3578,26.6,69.6,0.0,20.0,1012.7,417.4,Satellite Telemetry
2024-11-16,Faisalabad,31.4504,73.135,24.6,62.9,0.2,20.5,1015.2,430.3,Environmental IoT
2024-11-17,Karachi,24.8607,67.0011,27.6,75.6,1.9,21.4,1011.8,421.1,Weather Station
2024-11-17,Lahore,31.5204,74.3587,24.7,58.9,0.7,17.1,1013.6,426.5,Sensor Network
2024-11-17,Islamabad,33.6844,73.0479,18.9,61.3,7.8,22.4,1013.7,409.8,Sensor Network
2024-11-17,Peshawar,34.0151,71.5249,20.0,52.6,3.6,26.5,1012.2,414.5,Sensor Network
2024-11-17,Quetta,30.1798,66.975,14.8,42.5,0.2,13.7,1020.9,405.5,Environmental IoT
2024-11-17,Multan,30.1575,71.5249,26.0,49.2,0.8,15.5,1010.5,423.5,Satellite Telemetry
2024-11-17,Hyderabad,25.396,68.3578,23.4,69.0,5.8,20.7,1013.3,416.7,Weather Station
2024-11-17,Faisalabad,31.4504,73.135,22.6,60.0,4.0,25.6,1010.2,429.3,Weather Station
2024-11-18,Karachi,24.8607,67.0011,24.6,75.9,0.5,22.9,1012.2,421.1,Environmental IoT
2024-11-18,Lahore,31.5204,74.3587,21.9,64.3,2.2,12.1,1016.3,426.6,Weather Station
2024-11-18,Islamabad,33.6844,73.0479,17.0,62.4,7.8,23.8,1017.0,408.3,Satellite Telemetry
2024-11-18,Peshawar,34.0151,71.5249,19.0,51.6,4.2,21.1,1014.2,415.6,Environmental IoT
2024-11-18,Quetta,30.1798,66.975,15.5,39.5,0.0,13.7,1016.2,404.3,Weather Station
2024-11-18,Multan,30.1575,71.5249,26.4,53.5,0.0,24.9,1013.1,422.5,Sensor Network
2024-11-18,Hyderabad,25.396,68.3578,25.6,74.4,0.0,26.5,1009.2,418.5,Satellite Telemetry
2024-11-18,Faisalabad,31.4504,73.135,25.7,61.8,4.5,12.7,1013.5,428.1,Sensor Network
2024-11-19,Karachi,24.8607,67.0011,27.9,74.3,2.5,18.9,1011.1,420.2,Satellite Telemetry
2024-11-19,Lahore,31.5204,74.3587,24.7,62.0,6.6,15.8,1016.6,427.6,Weather Station
2024-11-19,Islamabad,33.6844,73.0479,19.1,55.5,7.3,21.4,1013.1,409.3,Sensor Network
2024-11-19,Peshawar,34.0151,71.5249,18.7,53.5,3.7,15.3,1013.8,417.4,Weather Station
2024-11-19,Quetta,30.1798,66.975,13.4,43.3,0.0,26.1,1021.9,403.1,Environmental IoT
2024-11-19,Multan,30.1575,71.5249,27.1,49.9,0.0,22.7,1012.3,425.9,Sensor Network
2024-11-19,Hyderabad,25.396,68.3578,25.2,69.0,0.5,15.3,1014.9,421.2,Sensor Network
2024-11-19,Faisalabad,31.4504,73.135,23.6,56.1,0.5,19.1,1011.5,428.2,Sensor Network
2024-11-20,Karachi,24.8607,67.0011,25.4,78.3,2.9,25.4,1012.8,425.5,Sensor Network
2024-11-20,Lahore,31.5204,74.3587,23.9,61.3,1.8,17.3,1012.1,424.8,Satellite Telemetry
2024-11-20,Islamabad,33.6844,73.0479,17.6,59.5,3.5,14.1,1018.1,411.5,Weather Station
2024-11-20,Peshawar,34.0151,71.5249,20.1,58.7,4.4,25.3,1014.5,416.0,Sensor Network
2024-11-20,Quetta,30.1798,66.975,15.0,44.3,4.5,24.6,1018.8,404.1,Satellite Telemetry
2024-11-20,Multan,30.1575,71.5249,28.4,57.0,3.6,21.4,1011.5,427.7,Satellite Telemetry
2024-11-20,Hyderabad,25.396,68.3578,25.0,68.2,3.1,21.2,1010.4,417.5,Satellite Telemetry
2024-11-20,Faisalabad,31.4504,73.135,24.5,59.5,4.0,11.9,1013.3,431.6,Sensor Network
2024-11-21,Karachi,24.8607,67.0011,25.1,75.5,0.3,10.5,1010.0,425.1,Environmental IoT
2024-11-21,Lahore,31.5204,74.3587,23.6,65.4,0.0,27.9,1014.9,426.4,Sensor Network
2024-11-21,Islamabad,33.6844,73.0479,16.7,61.4,5.7,23.0,1014.5,411.5,Sensor Network
2024-11-21,Peshawar,34.0151,71.5249,19.6,52.6,6.3,25.0,1014.4,417.1,Sensor Network
2024-11-21,Quetta,30.1798,66.975,13.0,46.1,4.2,21.9,1017.9,400.4,Weather Station
2024-11-21,Multan,30.1575,71.5249,28.7,51.9,2.6,17.3,1013.5,426.1,Weather Station
2024-11-21,Hyderabad,25.396,68.3578,23.8,74.1,0.0,27.5,1014.0,421.6,Weather Station
2024-11-21,Faisalabad,31.4504,73.135,25.5,62.5,3.7,21.0,1012.1,430.5,Weather Station
2024-11-22,Karachi,24.8607,67.0011,26.4,72.8,4.0,12.0,1008.6,423.6,Environmental IoT
2024-11-22,Lahore,31.5204,74.3587,23.9,58.4,6.0,23.5,1016.2,429.0,Satellite Telemetry
2024-11-22,Islamabad,33.6844,73.0479,16.3,55.4,3.6,12.7,1016.7,407.6,Satellite Telemetry
2024-11-22,Peshawar,34.0151,71.5249,19.9,58.6,3.0,10.2,1017.1,414.9,Sensor Network
2024-11-22,Quetta,30.1798,66.975,14.8,45.0,1.4,12.8,1018.8,401.7,Weather Station
2024-11-22,Multan,30.1575,71.5249,25.2,49.8,0.0,14.3,1011.6,422.6,Environmental IoT
2024-11-22,Hyderabad,25.396,68.3578,24.8,75.9,5.6,19.5,1013.7,418.4,Sensor Network
2024-11-22,Faisalabad,31.4504,73.135,25.9,56.3,6.3,21.4,1014.5,427.8,Satellite Telemetry
2024-11-23,Karachi,24.8607,67.0011,27.8,80.6,0.0,25.2,1012.5,424.7,Satellite Telemetry
2024-11-23,Lahore,31.5204,74.3587,21.8,58.5,4.5,26.3,1011.8,426.5,Satellite Telemetry
2024-11-23,Islamabad,33.6844,73.0479,17.9,62.3,5.7,23.6,1015.7,411.7,Environmental IoT
2024-11-23,Peshawar,34.0151,71.5249,18.2,52.5,3.8,21.9,1013.9,414.6,Satellite Telemetry
2024-11-23,Quetta,30.1798,66.975,12.4,47.1,3.2,15.7,1017.1,402.1,Satellite Telemetry
2024-11-23,Multan,30.1575,71.5249,26.3,55.9,3.6,22.2,1010.5,427.8,Weather Station
2024-11-23,Hyderabad,25.396,68.3578,26.9,76.3,4.1,11.9,1012.3,418.9,Sensor Network
2024-11-23,Faisalabad,31.4504,73.135,23.8,57.2,6.3,17.3,1013.1,426.4,Weather Station
2024-11-24,Karachi,24.8607,67.0011,27.0,73.0,0.0,22.8,1009.2,422.1,Weather Station
2024-11-24,Lahore,31.5204,74.3587,22.0,58.6,4.5,10.6,1014.7,424.3,Sensor Network
2024-11-24,Islamabad,33.6844,73.0479,19.5,61.1,8.0,25.5,1019.0,410.4,Environmental IoT
2024-11-24,Peshawar,34.0151,71.5249,20.7,50.8,3.5,11.1,1017.2,415.1,Satellite Telemetry
2024-11-24,Quetta,30.1798,66.975,15.9,45.2,1.2,10.6,1020.3,403.1,Satellite Telemetry
2024-11-24,Multan,30.1575,71.5249,26.5,53.6,4.8,11.2,1013.2,424.8,Environmental IoT
2024-11-24,Hyderabad,25.396,68.3578,26.1,69.2,3.5,19.2,1010.7,418.4,Satellite Telemetry
2024-11-24,Faisalabad,31.4504,73.135,25.7,61.0,0.0,13.3,1013.5,430.1,Environmental IoT
2024-11-25,Karachi,24.8607,67.0011,25.0,76.7,2.0,25.1,1009.5,420.3,Satellite Telemetry
2024-11-25,Lahore,31.5204,74.3587,22.5,60.4,0.1,17.4,1013.2,427.3,Weather Station
2024-11-25,Islamabad,33.6844,73.0479,17.2,52.7,4.4,22.2,1017.3,407.3,Environmental IoT
2024-11-25,Peshawar,34.0151,71.5249,18.9,51.3,1.6,26.2,1013.8,413.4,Environmental IoT
2024-11-25,Quetta,30.1798,66.975,12.1,44.6,0.0,20.2,1016.3,403.2,Environmental IoT
2024-11-25,Multan,30.1575,71.5249,28.1,49.8,5.5,23.5,1012.8,424.2,Satellite Telemetry
2024-11-25,Hyderabad,25.396,68.3578,25.2,70.7,2.4,16.0,1013.7,417.5,Environmental IoT
2024-11-25,Faisalabad,31.4504,73.135,24.4,56.3,1.2,13.6,1010.7,426.0,Environmental IoT
2024-11-26,Karachi,24.8607,67.0011,26.7,73.1,0.0,14.7,1008.0,424.2,Environmental IoT
2024-11-26,Lahore,31.5204,74.3587,22.3,63.4,0.2,12.9,1012.7,426.4,Environmental IoT
2024-11-26,Islamabad,33.6844,73.0479,17.4,53.9,8.0,22.4,1013.7,408.0,Weather Station
2024-11-26,Peshawar,34.0151,71.5249,20.8,52.6,0.0,23.8,1016.2,417.6,Satellite Telemetry
2024-11-26,Quetta,30.1798,66.975,14.4,46.8,2.6,22.4,1021.7,400.9,Environmental IoT
2024-11-26,Multan,30.1575,71.5249,25.3,56.4,0.0,14.4,1011.7,425.2,Weather Station
2024-11-26,Hyderabad,25.396,68.3578,23.7,77.3,0.0,11.7,1012.3,417.6,Weather Station
2024-11-26,Faisalabad,31.4504,73.135,26.0,63.2,1.6,17.4,1010.7,431.8,Satellite Telemetry
2024-11-27,Karachi,24.8607,67.0011,24.4,78.6,1.8,19.7,1011.6,424.2,Satellite Telemetry
2024-11-27,Lahore,31.5204,74.3587,22.5,64.6,1.9,20.8,1016.5,425.0,Weather Station
2024-11-27,Islamabad,33.6844,73.0479,18.4,59.0,5.6,13.7,1013.7,411.4,Environmental IoT
2024-11-27,Peshawar,34.0151,71.5249,21.9,58.7,4.7,23.6,1014.8,413.3,Satellite Telemetry
2024-11-27,Quetta,30.1798,66.975,14.7,41.9,1.2,23.1,1022.0,401.5,Sensor Network
2024-11-27,Multan,30.1575,71.5249,28.4,55.6,4.1,19.4,1014.4,425.9,Sensor Network
2024-11-27,Hyderabad,25.396,68.3578,26.1,74.7,0.0,27.2,1013.4,416.3,Satellite Telemetry
2024-11-27,Faisalabad,31.4504,73.135,25.1,56.3,2.3,24.4,1014.6,431.8,Sensor Network
2024-11-28,Karachi,24.8607,67.0011,26.1,77.2,5.4,24.7,1012.8,421.0,Satellite Telemetry
2024-11-28,Lahore,31.5204,74.3587,21.2,63.9,1.9,25.0,1011.3,428.3,Satellite Telemetry
2024-11-28,Islamabad,33.6844,73.0479,16.8,59.6,3.1,19.0,1014.9,409.4,Environmental IoT
2024-11-28,Peshawar,34.0151,71.5249,18.5,52.3,7.0,20.4,1013.7,414.8,Weather Station
2024-11-28,Quetta,30.1798,66.975,14.9,43.5,0.0,12.1,1017.2,402.8,Weather Station
2024-11-28,Multan,30.1575,71.5249,28.5,55.9,5.5,19.2,1013.0,424.9,Weather Station
2024-11-28,Hyderabad,25.396,68.3578,24.7,72.4,2.6,19.1,1010.3,419.6,Weather Station
2024-11-28,Faisalabad,31.4504,73.135,23.4,60.1,0.0,17.1,1010.3,431.6,Weather Station
2024-11-29,Karachi,24.8607,67.0011,24.9,78.2,4.7,14.0,1008.7,423.0,Satellite Telemetry
2024-11-29,Lahore,31.5204,74.3587,24.4,64.0,1.8,24.9,1012.9,428.1,Weather Station
2024-11-29,Islamabad,33.6844,73.0479,18.0,54.3,7.5,19.0,1015.9,409.9,Sensor Network
2024-11-29,Peshawar,34.0151,71.5249,19.9,57.9,5.4,20.3,1014.6,413.8,Environmental IoT
2024-11-29,Quetta,30.1798,66.975,13.5,44.2,4.4,24.2,1018.5,402.5,Weather Station
2024-11-29,Multan,30.1575,71.5249,27.1,56.8,0.0,24.3,1014.4,422.6,Environmental IoT
2024-11-29,Hyderabad,25.396,68.3578,27.0,74.6,2.5,22.1,1013.4,417.8,Satellite Telemetry
2024-11-29,Faisalabad,31.4504,73.135,24.0,57.6,2.2,19.0,1015.7,427.5,Environmental IoT
2024-11-30,Karachi,24.8607,67.0011,26.2,72.7,3.2,12.5,1008.3,422.7,Environmental IoT
2024-11-30,Lahore,31.5204,74.3587,21.9,59.3,2.9,13.3,1012.2,428.8,Sensor Network
2024-11-30,Islamabad,33.6844,73.0479,18.4,53.5,7.6,14.8,1015.1,411.1,Satellite Telemetry
2024-11-30,Peshawar,34.0151,71.5249,21.9,59.9,6.5,25.9,1012.0,412.1,Weather Station
2024-11-30,Quetta,30.1798,66.975,12.0,39.9,0.0,21.1,1016.5,405.4,Sensor Network
2024-11-30,Multan,30.1575,71.5249,25.1,56.9,1.4,26.5,1011.0,422.3,Sensor Network
2024-11-30,Hyderabad,25.396,68.3578,26.6,70.2,3.2,23.8,1013.1,416.2,Environmental IoT
2024-11-30,Faisalabad,31.4504,73.135,24.3,63.6,3.4,21.9,1011.7,429.5,Weather Station
2024-12-01,Karachi,24.8607,67.0011,21.4,70.9,5.0,22.2,1010.0,420.2,Environmental IoT
2024-12-01,Lahore,31.5204,74.3587,18.4,61.1,6.8,14.0,1012.6,428.7,Sensor Network
2024-12-01,Islamabad,33.6844,73.0479,15.9,53.0,4.2,16.0,1013.9,410.4,Environmental IoT
2024-12-01,Peshawar,34.0151,71.5249,15.2,48.1,0.0,27.5,1017.0,417.1,Weather Station
2024-12-01,Quetta,30.1798,66.975,12.1,39.8,0.0,18.2,1016.4,403.4,Satellite Telemetry
2024-12-01,Multan,30.1575,71.5249,23.0,48.7,5.1,12.5,1012.8,424.5,Environmental IoT
2024-12-01,Hyderabad,25.396,68.3578,21.1,67.2,1.6,27.5,1012.1,420.2,Weather Station
2024-12-01,Faisalabad,31.4504,73.135,19.7,51.4,2.0,25.4,1015.6,428.1,Sensor Network
2024-12-02,Karachi,24.8607,67.0011,21.9,72.5,0.8,25.3,1008.1,424.1,Environmental IoT
2024-12-02,Lahore,31.5204,74.3587,18.1,63.6,5.5,19.4,1012.1,424.7,Environmental IoT
2024-12-02,Islamabad,33.6844,73.0479,14.6,53.8,6.1,21.9,1018.2,412.9,Sensor Network
2024-12-02,Peshawar,34.0151,71.5249,17.4,56.9,4.9,23.4,1012.6,413.5,Sensor Network
2024-12-02,Quetta,30.1798,66.975,11.8,42.0,0.0,17.4,1016.3,401.4,Environmental IoT
2024-12-02,Multan,30.1575,71.5249,25.6,53.6,2.0,12.5,1011.8,426.1,Weather Station
2024-12-02,Hyderabad,25.396,68.3578,22.0,64.2,0.0,10.1,1010.0,421.1,Environmental IoT
2024-12-02,Faisalabad,31.4504,73.135,20.4,60.8,4.4,13.7,1015.7,429.2,Satellite Telemetry
2024-12-03,Karachi,24.8607,67.0011,22.4,73.9,0.0,10.5,1012.5,423.9,Sensor Network
2024-12-03,Lahore,31.5204,74.3587,21.8,57.6,5.8,27.1,1016.8,426.8,Weather Station
2024-12-03,Islamabad,33.6844,73.0479,15.7,55.6,2.9,10.5,1013.9,412.8,Environmental IoT
2024-12-03,Peshawar,34.0151,71.5249,17.6,49.7,3.8,25.9,1015.2,415.3,Environmental IoT
2024-12-03,Quetta,30.1798,66.975,11.9,37.0,0.0,12.2,1018.2,403.5,Weather Station
2024-12-03,Multan,30.1575,71.5249,23.9,49.7,0.0,21.6,1010.5,424.3,Satellite Telemetry
